Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2012-05-31,0.02481969251222993,0.0,0.0,0.0,1.0,4.897021779732385
2012-06-30,0.05310704542795386,0.0,0.0,0.0,1.0,5.157088137850312
2012-07-31,0.03037342190359804,0.0,0.0,0.0,1.0,5.3137265516552805
2012-08-31,-0.042231992913647654,0.0,-0.0,-0.0,1.0,5.0893172895807135
2012-09-30,0.04486686338914381,0.0,0.0,0.0,1.0,5.317658993156339
2012-10-31,-0.0038392254254011604,0.0,-0.0,-0.0,1.0,5.2972433015462
2012-11-30,-0.010514986795484016,0.0,-0.0,-0.0,1.0,5.241542858177976
2012-12-31,0.00698585281900832,0.0,0.0,0.0,1.0,5.278159505129731
2013-01-31,0.04133541310853528,0.0,0.0,0.0,1.0,5.496334408727011
2013-02-28,0.006695312747658555,0.0,0.0,0.0,1.0,5.533134086559156
2013-03-31,0.08084068352088991,0.0,0.0,0.0,1.0,5.980436428129333
2013-04-30,0.05599856065751441,0.0,0.0,0.0,1.0,6.315332260208343
2013-05-31,-0.07003606698911169,0.0,-0.0,-0.0,1.0,5.873031226973893
2013-06-30,0.07749254330814681,0.0,0.0,0.0,1.0,6.328147353680266
2013-07-31,0.06296025767016689,0.0,0.0,0.0,1.0,6.72656914164276
2013-08-31,-0.06454867594966185,0.0,-0.0,-0.0,1.0,6.292378009865867
2013-09-30,-0.0024891626639444997,0.0,-0.0,-0.0,1.0,6.276715257456283
2013-10-31,0.05726054691905125,0.0,0.0,0.0,1.0,6.636123405953383
2013-11-30,0.0058222405562549095,0.0,0.0,0.0,1.0,6.674760512783838
2013-12-31,0.01217664388269113,0.0,0.0,0.0,1.0,6.7560366945502555
2014-01-31,0.07369756733591037,0.0,0.0,0.0,1.0,7.253940163770754
2014-02-28,0.0020538903126032793,0.0,0.0,0.0,1.0,7.268838961201327
2014-03-31,0.04628502613094865,0.0,0.0,0.0,1.0,7.605277362462188
2014-04-30,0.04423771291515477,0.0,0.0,0.0,1.0,7.941717439062916
2014-05-31,-0.017622177378014636,0.0,-0.0,-0.0,1.0,7.801767085665677
2014-06-30,0.05258838825109757,0.0,0.0,0.0,1.0,8.212049442211297
