Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-07-21,0.01668442782312818,1.0,0.01668442782312818,0.01668442782312818,0.4932259027282509,1.9525942145186643
2011-07-22,-0.0074281387470847005,1.0,-0.0074281387470847005,-0.0074281387470847005,0.48956215228912936,1.9380900737764648
2011-07-25,0.0013922863713444755,1.0,0.0013922863713444755,0.0013922863713444755,0.4902437630016876,1.9407884501726218
2011-07-26,-0.0031284151376985703,1.0,-0.0031284151376985703,-0.0031284151376985703,0.4887100769923508,1.9347168582060312
2011-07-27,-0.012377515384616955,1.0,-0.012377515384616955,-0.012377515384616955,0.48266106049576063,1.9107698705287084
2011-07-28,-0.007237554758018128,-1.0,0.007237554758018128,0.005237554758018128,0.48518902422967025,1.8969405689607857
2011-07-29,-0.01760307719752685,-1.0,0.01760307719752685,0.01760307719752685,0.49372984407857784,1.8635485776862484
2011-08-01,0.0028957445684800742,-1.0,-0.0028957445684800742,-0.0028957445684800742,0.4923001285642908,1.8689449383581822
2011-08-02,-0.021114804438623014,-1.0,0.021114804438623014,0.021114804438623014,0.5026949495040348,1.8294825314781948
2011-08-03,-0.0038721587477920094,-1.0,0.0038721587477920094,0.0038721587477920094,0.5046414641502278,1.822398484689999
2011-08-04,-0.028502445966943624,-1.0,0.028502445966943624,0.028502445966943624,0.519024980214849,1.7704556703498824
2011-08-05,0.006095902577184731,-1.0,-0.006095902577184731,-0.006095902577184731,0.515861054500334,1.7812481956335595
2011-08-08,-0.04999058359789332,-1.0,0.04999058359789332,0.04999058359789332,0.5416492496702304,1.6922025588011433
2011-08-09,0.035280005783778545,-1.0,-0.035280005783778545,-0.035280005783778545,0.5225398610090853,1.7519034748629725
2011-08-10,-0.03369265133306454,-1.0,0.03369265133306454,0.03369265133306454,0.5401456143536925,1.69287720191523
2011-08-11,0.04502901565433559,-1.0,-0.04502901565433559,-0.04502901565433559,0.5158233890293393,1.7691057959411387
2011-08-12,0.004575941849963794,-1.0,-0.004575941849963794,-0.004575941849963794,0.5134630111962898,1.7772011211897993
2011-08-15,0.0389065381928253,-1.0,-0.0389065381928253,-0.0389065381928253,0.49348594294057824,1.8463458644877022
2011-08-16,-0.0009132187350009424,-1.0,0.0009132187350009424,0.0009132187350009424,0.49393660354913116,1.8446597468529606
2011-08-17,0.00658288551799191,-1.0,-0.00658288551799191,-0.00658288551799191,0.4906850754348215,1.8568029307861416
2011-08-18,-0.008356725081980265,-1.0,0.008356725081980265,0.008356725081980265,0.49478559571206104,1.8412861391621465
2011-08-19,-0.005495008056810913,-1.0,0.005495008056810913,0.005495008056810913,0.49750444654689285,1.8311682569925563
2011-08-22,-0.002947056728138553,-1.0,0.002947056728138553,0.002947056728138553,0.49897062037336765,1.8257717002604326
2011-08-23,0.018289570076228223,-1.0,-0.018289570076228223,-0.018289570076228223,0.4898446622460699,1.85916427971554
2011-08-24,0.026937491958973325,-1.0,-0.026937491958973325,-0.026937491958973325,0.47664947559567034,1.909245502550788
2011-08-25,-0.014810858592134046,-1.0,0.014810858592134046,0.014810858592134046,0.48370906357673266,1.8809679373948403
2011-08-26,0.0036223284780247944,-1.0,-0.0036223284780247944,-0.0036223284780247944,0.48195691046065997,1.8877814211207171
