Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-01-27,0.0036895389060653816,1.0,0.0036895389060653816,0.0036895389060653816,0.7245761074978015,1.7993273568976713
2011-01-28,-0.0069844202502967745,1.0,-0.0069844202502967745,-0.0069844202502967745,0.7195153634597127,1.7867600984692422
2011-01-31,-0.010549495261170772,-1.0,0.010549495261170772,0.008549495261170771,0.7256668566499511,1.767910681277592
2011-02-01,0.02001478066438911,1.0,0.02001478066438911,0.018014780664389107,0.7387395859079167,1.8032950257975937
2011-02-02,0.006051972115090454,1.0,0.006051972115090454,0.006051972115090454,0.7432104172821449,1.814208517009002
2011-02-03,0.002369850325185663,1.0,0.002369850325185663,0.002369850325185663,0.7449717147312224,1.8185079196529905
2011-02-04,-0.004546720866787979,1.0,-0.004546720866787979,-0.004546720866787979,0.7415845362906871,1.8102396717482852
2011-02-07,0.008220980118885501,1.0,0.008220980118885501,0.008220980118885501,0.7476810880200058,1.8251216161001456
2011-02-08,0.004348699950123436,-1.0,-0.004348699950123436,-0.006348699950123436,0.7429342851337849,1.8330585223810494
2011-02-09,-0.003428001434519712,-1.0,0.003428001434519712,0.003428001434519712,0.7454810649289773,1.8267747951367685
2011-02-10,-0.00036158074213887836,-1.0,0.00036158074213887836,0.00036158074213887836,0.7457506165256848,1.8261142685506224
2011-02-11,-0.0028982015561004326,-1.0,0.0028982015561004326,0.0028982015561004326,0.7479119521229622,1.8208218213358918
2011-02-14,-0.006538453835434166,-1.0,0.006538453835434166,0.006538453835434166,0.7528021398948876,1.808916461914536
2011-02-15,0.001280139947227088,1.0,0.001280139947227088,-0.000719860052772912,0.7522602277067354,1.8112321281386294
2011-02-16,-0.007485917628926808,-1.0,0.007485917628926808,0.005485917628926808,0.7563870653514523,1.7976733936205178
2011-02-17,-0.002207331450901351,1.0,-0.002207331450901351,-0.004207331450901351,0.7532046942623442,1.7937053326003307
2011-02-18,0.0064524654786211055,1.0,0.0064524654786211055,0.0064524654786211055,0.7580647215504073,1.8052791543377529
2011-02-22,0.0010995046255977137,1.0,0.0010995046255977137,0.0010995046255977137,0.7588982172182543,1.8072640671184423
2011-02-23,-0.005123831255837152,-1.0,0.005123831255837152,0.0031238312558371523,0.7612688871891999,1.7980039510037895
2011-02-24,0.0007360417051043289,1.0,0.0007360417051043289,-0.0012639582948956712,0.7603066750645912,1.7993273568976706
2011-02-25,0.005145778347872332,1.0,0.005145778347872332,0.005145778347872332,0.7642190446908813,1.808586296651529
2011-02-28,0.01426232818997697,1.0,0.01426232818997697,0.01426232818997697,0.7751185875152934,1.834380947974268
2011-03-01,-0.024157202014147616,-1.0,0.024157202014147616,0.022157202014147614,0.7922930466437905,1.7900674368431502
2011-03-02,0.004105607371408082,1.0,0.004105607371408082,0.002105607371408082,0.7939613047231191,1.797416750907171
2011-03-03,0.011896356341369207,1.0,0.011896356341369207,0.011896356341369207,0.8034065513253638,1.8187994610699088
2011-03-04,0.005694024292793198,-1.0,-0.005694024292793198,-0.007694024292793198,0.7972251218024772,1.82915574938496
2011-03-07,-0.0023737441134715764,1.0,-0.0023737441134715764,-0.0043737441134715765,0.793738263118882,1.8248138016922346
2011-03-08,0.012448993646896112,1.0,0.012448993646896112,0.012448993646896112,0.8036195057137473,1.8475308971162696
2011-03-09,0.008499051339516672,1.0,0.008499051339516672,0.008499051339516672,0.8104495091502455,1.863233157062204
2011-03-10,-0.007531007928129996,1.0,-0.007531007928129996,-0.007531007928129996,0.8043460074714859,1.8492011333844138
2011-03-11,0.0061430440787269,-1.0,-0.0061430440787269,-0.0081430440787269,0.7977961824780976,1.860560857457226
2011-03-14,-0.010953401703270083,1.0,-0.010953401703270083,-0.012953401703270083,0.7874620080491235,1.8401813869921164
2011-03-15,-0.023783691983241484,-1.0,0.023783691983241484,0.021783691983241482,0.8046158378809704,1.7964150796906018
2011-03-16,-0.02175950158972828,-1.0,0.02175950158972828,0.02175950158972828,0.8221238774844619,1.7573259829082624
2011-03-17,0.004182546878631177,1.0,0.004182546878631177,0.002182546878631177,0.8239182013871138,1.7646760812128128
2011-03-18,-0.001135913165749125,1.0,-0.001135913165749125,-0.001135913165749125,0.8229823018546578,1.7626715624188807
2011-03-21,0.018953749216948035,1.0,0.018953749216948035,0.018953749216948035,0.8385809020139976,1.796080797164814
2011-03-22,0.002418439215414958,1.0,0.002418439215414958,0.002418439215414958,0.8406089589527262,1.8004245093987312
2011-03-23,-0.0037115232872141357,1.0,-0.0037115232872141357,-0.0037115232872141357,0.8374890192261324,1.7937421919052268
2011-03-24,0.006146395773324098,1.0,0.006146395773324098,0.006146395773324098,0.8426365581941092,1.8047672413319862
2011-03-25,0.0014814497762778434,-1.0,-0.0014814497762778434,-0.0034814497762778434,0.8397029613371008,1.807440913357891
2011-03-28,-0.00610024570419021,1.0,-0.00610024570419021,-0.00810024570419021,0.8329011610317341,1.796415079690602
2011-03-29,0.01692417805830071,-1.0,-0.01692417805830071,-0.01892417805830071,0.8171391911554041,1.8268179283659023
2011-03-30,0.0054861525572835745,-1.0,-0.0054861525572835745,-0.0054861525572835745,0.8126562408921902,1.8368401302152984
2011-03-31,0.0025465485877051997,-1.0,-0.0025465485877051997,-0.0025465485877051997,0.8105867722896564,1.8415177328547383
2011-04-01,0.014695052507730288,-1.0,-0.014695052507730288,-0.014695052507730288,0.7986751571087882,1.8685789326329552
2011-04-04,0.004648794908044929,1.0,0.004648794908044929,0.0026487949080449286,0.80079068379812,1.8772655728602592
2011-04-05,0.002135468516382577,-1.0,-0.002135468516382577,-0.004135468516382577,0.7974790391370604,1.8812744143879911
2011-04-06,0.004617214820234139,1.0,0.004617214820234139,0.002617214820234139,0.7995662130971161,1.8899606624950307
2011-04-07,-0.009191884518385929,1.0,-0.009191884518385929,-0.009191884518385929,0.7922166928015242,1.8725883623410842
2011-04-08,-0.0008921492955988874,1.0,-0.0008921492955988874,-0.0008921492955988874,0.7915099172370796,1.8709177339526748
2011-04-11,-0.014821686943696788,1.0,-0.014821686943696788,-0.014821686943696788,0.7797784050309603,1.8431875770026176
2011-04-12,-0.0009059545369739519,1.0,-0.0009059545369739519,-0.0009059545369739519,0.7790719612470882,1.841517732854738
2011-04-13,-0.0027212863039129953,-1.0,0.0027212863039129953,0.0007212863039129953,0.7796338951824984,1.8365064358699075
2011-04-14,0.0034563684196646793,1.0,0.0034563684196646793,0.0014563684196646793,0.7807693293663424,1.842854078717359
2011-04-15,-0.0007251501234170066,-1.0,0.0007251501234170066,-0.0012748498765829935,0.7797739656831599,1.8415177328547376
2011-04-18,-0.0034468561850227175,1.0,-0.0034468561850227175,-0.0054468561850227176,0.7755266490352589,1.8351702860674182
2011-04-19,-0.0007282931360107492,-1.0,0.0007282931360107492,-0.0012717068639892509,0.7745404064724742,1.8338337441446644
2011-04-20,0.014392268072925152,-1.0,-0.014392268072925152,-0.014392268072925152,0.76339301330921,1.8602267709915705
2011-04-21,-0.003053000819347118,-1.0,0.003053000819347118,0.003053000819347118,0.7657236528043269,1.8545474971355618
2011-04-25,-0.0009010394779616071,1.0,-0.0009010394779616071,-0.002901039477961607,0.7635022582583325,1.8528764766268877
2011-04-26,0.010458225085688166,1.0,0.010458225085688166,0.010458225085688166,0.7714871367286293,1.8722542758754286
2011-04-27,0.002855156791199631,-1.0,-0.002855156791199631,-0.004855156791199631,0.7677414457174182,1.877599855386047
2011-04-28,0.011209553066191313,-1.0,-0.011209553066191313,-0.011209553066191313,0.7591354072405344,1.89864691060207
2011-04-29,-0.004574967603789504,1.0,-0.004574967603789504,-0.006574967603789504,0.7541441165310383,1.8899606624950305
2011-05-02,0.0005303070147730793,-1.0,-0.0005303070147730793,-0.0025303070147730793,0.75223590038283,1.8909629218919968
2011-05-03,0.013604621179202026,1.0,0.013604621179202026,0.011604621179202025,0.7609653130441686,1.9166887561082544
2011-05-04,0.0010455169662515473,1.0,0.0010455169662515473,0.0010455169662515473,0.7617609151896851,1.918692686721789
2011-05-05,-0.006616428812437403,1.0,-0.006616428812437403,-0.006616428812437403,0.7567207783222354,1.9059977931471501
2011-05-06,0.005959782321568685,1.0,0.005959782321568685,0.005959782321568685,0.7612306694392439,1.9173571250996975
2011-05-09,0.004530425789468051,-1.0,-0.004530425789468051,-0.006530425789468051,0.7562595090438038,1.9260435692668694
2011-05-10,0.012141303835535577,1.0,0.012141303835535577,0.010141303835535577,0.7639289665035299,1.9494282494418178
2011-05-11,-0.0022273934699063025,1.0,-0.0022273934699063025,-0.0022273934699063025,0.7622273961120677,1.9450861056889601
2011-05-12,0.011336108292976377,1.0,0.011336108292976377,0.011336108292976377,0.7708680884182675,1.9671358124222138
2011-05-13,-0.004075915381624551,1.0,-0.004075915381624551,-0.004075915381624551,0.76772609531948,1.9591179333066175
2011-05-16,-0.009720454495871556,1.0,-0.009720454495871556,-0.009720454495871556,0.7602634487446338,1.9400744165838646
2011-05-17,0.009127158612525665,1.0,0.009127158612525665,0.009127158612525665,0.7672024938286318,1.9577817835041287
2011-05-18,-0.0017065541955886276,1.0,-0.0017065541955886276,-0.0017065541955886276,0.7658932211939226,1.9544407227874427
2011-05-19,-0.0018801076743343303,-1.0,0.0018801076743343303,-0.0001198923256656697,0.765801396474422,1.9507661637854985
2011-05-20,-0.010447408379394396,-1.0,0.010447408379394396,0.010447408379394396,0.7738020364009008,1.9303857130197268
2011-05-23,-0.0032880738208831417,1.0,-0.0032880738208831417,-0.005288073820883142,0.7697101141096632,1.92403846229254
2011-05-24,-0.0036462991027065295,1.0,-0.0036462991027065295,-0.0036462991027065295,0.7669035208112409,1.9170228425739098
2011-05-25,-0.006448532169382126,1.0,-0.006448532169382126,-0.006448532169382126,0.7619581187864772,1.9046608591041316
2011-05-26,0.0015786422955699209,1.0,0.0015786422955699209,0.0015786422955699209,0.7631609781002464,1.9076676372950299
2011-05-27,0.004378411416305461,1.0,0.004378411416305461,0.004378411416305461,0.7665024108392394,1.916020191056679
2011-05-31,0.01046198995867531,-1.0,-0.01046198995867531,-0.01246198995867531,0.7569502654920603,1.936065575056133
2011-06-01,-0.01114952967415428,1.0,-0.01114952967415428,-0.01314952967415428,0.7469967255141136,1.9144793544759362
2011-06-02,-0.009690052675151328,1.0,-0.009690052675151328,-0.009690052675151328,0.7397582878957163,1.8959279486855747
2011-06-03,-0.0094288238995629,1.0,-0.0094288238995629,-0.0094288238995629,0.7327832372709054,1.8780515779311588
2011-06-06,-0.004848962157362191,-1.0,0.004848962157362191,0.002848962157362191,0.7348709089834397,1.8689449769001962
2011-06-07,0.0,-1.0,-0.0,-0.0,0.7348709089834397,1.8689449769001962
2011-06-08,0.00162391664146333,-1.0,-0.00162391664146333,-0.00162391664146333,0.7336775398850142,1.8719799877501637
2011-06-09,0.0023426922674503192,-1.0,-0.0023426922674503192,-0.0023426922674503192,0.7319587591855236,1.8763654607922877
2011-06-10,-0.002517042990141327,-1.0,0.002517042990141327,0.002517042990141327,0.733801130849404,1.8716425682622573
2011-06-13,0.00738885604301065,-1.0,-0.00738885604301065,-0.00738885604301065,0.7283791799293593,1.8854718657631178
2011-06-14,-0.00017885359834723946,-1.0,0.00017885359834723946,0.00017885359834723946,0.7285094531666508,1.8851346423353434
2011-06-15,-0.007515274957556328,1.0,-0.007515274957556328,-0.009515274957556328,0.7215774854105912,1.8709673371661788
2011-06-16,0.012259473715537483,-1.0,-0.012259473715537483,-0.014259473715537483,0.7112881702236552,1.8939044120587967
2011-06-17,0.008548404762244832,-1.0,-0.008548404762244832,-0.008548404762244832,0.7052077910419869,1.9100942735540767
2011-06-20,0.007416865881985757,-1.0,-0.007416865881985757,-0.007416865881985757,0.6999773594368971,1.9242611866029762
2011-06-21,-0.0014025974237690253,-1.0,0.0014025974237690253,0.0014025974237690253,0.70095914587794,1.921562222819988
2011-06-22,-0.004388278524320555,1.0,-0.004388278524320555,-0.006388278524320555,0.6964812236199018,1.9131298725844414
2011-06-23,-0.005994544097878696,1.0,-0.005994544097878696,-0.005994544097878696,0.6923061362115678,1.901661531198265
2011-06-24,0.0040796426245433,1.0,0.0040796426245433,0.0040796426245433,0.6951304978340894,1.9094196306383957
2011-06-27,0.006535920867847267,1.0,0.006535920867847267,0.006535920867847267,0.6996738157607603,1.9218994462477623
2011-06-28,0.0019308138798250774,1.0,0.0019308138798250774,0.0019308138798250774,0.7010247556755813,1.9256102763742056
2011-06-29,0.002452062199276739,1.0,0.002452062199276739,0.002452062199276739,0.7027437119797306,1.9303319925434417
2011-06-30,0.004018439889770242,1.0,0.004018439889770242,0.004018439889770242,0.7055676453442352,1.9380889156227779
2011-07-01,0.01253098579124945,1.0,0.01253098579124945,0.01253098579124945,0.7144091034828092,1.9623750802866249
2011-07-05,-0.008422180453343864,1.0,-0.008422180453343864,-0.008422180453343864,0.7083922210957654,1.9458476032433059
2011-07-06,0.0012133304328401096,1.0,0.0012133304328401096,0.0012133304328401096,0.7092517349360081,1.9482085593579899
2011-07-07,0.005020735567448309,1.0,0.005020735567448309,0.005020735567448309,0.7128127003478758,1.9579899993647658
2011-07-08,-0.006029130198511368,-1.0,0.006029130198511368,0.004029130198511368,0.7156847155247299,1.9461850227312125
2011-07-11,-0.009358916110158044,1.0,-0.009358916110158044,-0.011358916110158044,0.7075553128797621,1.927970840368625
2011-07-12,0.002274250579824999,1.0,0.002274250579824999,0.002274250579824999,0.7091644709603372,1.932355529170219
2011-07-13,-0.0015708304835270193,-1.0,0.0015708304835270193,-0.0004291695164729808,0.7088601191872353,1.9293201261999864
2011-07-14,-0.003671579686744031,-1.0,0.003671579686744031,0.003671579686744031,0.7114627556015862,1.922236473615404
2011-07-15,-0.0033337341770021123,-1.0,0.0033337341770021123,0.0033337341770021123,0.7138345833055993,1.9158282481870323
2011-07-18,-0.007746399886364941,-1.0,0.007746399886364941,0.007746399886364941,0.7193642314406012,1.9009874764629815
2011-07-19,0.00727459047038348,-1.0,-0.00727459047038348,-0.00727459047038348,0.7141311512578287,1.9148163818435775
2011-07-20,0.00299493932048156,1.0,0.00299493932048156,0.00099493932048156,0.7148416684201958,1.920551140717063
2011-07-21,0.01668380849809492,1.0,0.01668380849809492,0.01668380849809492,0.726767949922577,1.9525932481595842
2011-07-22,-0.007428240648930551,-1.0,0.007428240648930551,0.005428240648930551,0.7307130212506866,1.9380889156227779
2011-07-25,0.0013927926017704984,1.0,0.0013927926017704984,-0.0006072073982295017,0.7302693268982006,1.9407882715260307
2011-07-26,-0.003128515526504616,1.0,-0.003128515526504616,-0.003128515526504616,0.7279846679704695,1.9347164852849035
2011-07-27,-0.012377919481960542,1.0,-0.012377919481960542,-0.012377919481960542,0.7189737323662292,1.9107687204096253
2011-07-28,-0.007237454377923669,-1.0,0.007237454377923669,0.005237454377923669,0.7227393244884228,1.896939618968897
2011-07-29,-0.017603080836294915,-1.0,0.017603080836294915,0.017603080836294915,0.7354617632409616,1.863547637514617
2011-08-01,0.002896271217824653,1.0,0.002896271217824653,0.000896271217824653,0.736120936451165,1.8689449769001956
2011-08-02,-0.021115637026935974,-1.0,0.021115637026935974,0.019115637026935972,0.7501923570802936,1.8294810131446557
2011-08-03,-0.003871517820170256,1.0,-0.003871517820170256,-0.005871517820170256,0.7457875892871412,1.822398144800603
2011-08-04,-0.02850287323490297,1.0,-0.02850287323490297,-0.02850287323490297,0.7245305001695259,1.7704545614958291
2011-08-05,0.00609667978234274,-1.0,-0.00609667978234274,-0.00809667978234274,0.7186642087171127,1.7812484560264572
2011-08-08,-0.04999078172613414,1.0,-0.04999078172613414,-0.05199078172613414,0.6813002947073163,1.6922024532612252
2011-08-09,0.035279881747710906,1.0,0.035279881747710906,0.035279881747710906,0.7053364885392711,1.7519031557054676
2011-08-10,-0.03369275947508488,1.0,-0.03369275947508488,-0.03369275947508488,0.6815717558819165,1.692876704056641
2011-08-11,0.04502901565433559,-1.0,-0.04502901565433559,-0.04702901565433559,0.6495181071049929,1.7691052756644676
2011-08-12,0.004575720201048794,-1.0,-0.004575720201048794,-0.004575720201048794,0.6465460939813656,1.7772002064121075
2011-08-15,0.0389070983754658,-1.0,-0.0389070983754658,-0.0389070983754658,0.6213908614985595,1.8463459096758814
2011-08-16,-0.0009140679496111304,-1.0,0.0009140679496111304,0.0009140679496111304,0.6219588549692365,1.844658224055951
2011-08-17,0.006583101586999707,1.0,0.006583101586999707,0.004583101586999707,0.6248093555844946,1.8568017965382058
2011-08-18,-0.00835609418775396,1.0,-0.00835609418775396,-0.00835609418775396,0.6195883897598407,1.8412861858383418
2011-08-19,-0.005495219261463347,1.0,-0.005495219261463347,-0.005495219261463347,0.6161836157062534,1.8311679145240565
2011-08-22,-0.002947377617660618,1.0,-0.002947377617660618,-0.002947377617660618,0.6143674899089515,1.82577077119861
2011-08-23,0.018289359234560765,1.0,0.018289359234560765,0.018289359234560765,0.6256038776339317,1.8591629487130223
2011-08-24,0.026937819690262765,1.0,0.026937819690262765,0.026937819690262765,0.6424562820871638,1.909244745000271
2011-08-25,-0.014810449353500399,1.0,-0.014810449353500399,-0.014810449353500399,0.6329412158594737,1.8809679724010078
2011-08-26,0.0036224315789561423,1.0,0.0036224315789561423,0.0036224315789561423,0.635234002107426,1.8877816501832383
2011-08-29,0.015881253579835386,-1.0,-0.015881253579835386,-0.017881253579835388,0.6238752218332094,1.9177619892731583
2011-08-30,0.0026648267305451334,-1.0,-0.0026648267305451334,-0.0026648267305451334,0.6222127024655435,1.922872492684997
2011-08-31,0.0049609663560730155,-1.0,-0.0049609663560730155,-0.0049609663560730155,0.6191259261822907,1.9324117984282254
2011-09-01,0.0,-1.0,-0.0,-0.0,0.6191259261822907,1.9324117984282254
2011-09-02,-0.019216799138006224,-1.0,0.019216799138006224,0.019216799138006224,0.6310235447468677,1.8952770290459169
2011-09-06,-0.010426391732954454,-1.0,0.010426391732954454,0.010426391732954454,0.637602843417116,1.8755161282986141
2011-09-07,-0.0009083187635408052,-1.0,0.0009083187635408052,0.0009083187635408052,0.6381819900434788,1.873812561807957
2011-09-08,-0.0061818481635468325,1.0,-0.0061818481635468325,-0.008181848163546833,0.6329604819002329,1.8622289370639136
2011-09-09,-0.01939230094288913,1.0,-0.01939230094288913,-0.01939230094288913,0.6206859217502675,1.8261160330918136
2011-09-12,0.009701461049052673,-1.0,-0.009701461049052673,-0.011701461049052673,0.6134229896132114,1.8438320266579045
2011-09-13,-0.009793266379716559,-1.0,0.009793266379716559,0.009793266379716559,0.6194304043539357,1.825774888461391
2011-09-14,0.004851529495170981,1.0,0.004851529495170981,0.002851529495170981,0.6211967284221567,1.8346326891843039
2011-09-15,0.00909997328346246,1.0,0.00909997328346246,0.00909997328346246,0.6268496020545726,1.851327797640848
2011-09-16,0.017297892869726272,1.0,0.017297892869726272,0.017297892869726272,0.6376927793163432,1.8833518675511856
2011-09-19,-0.009587766634384765,1.0,-0.009587766634384765,-0.009587766634384765,0.6315787297638258,1.865294729354672
2011-09-20,0.016803534957463784,1.0,0.016803534957463784,0.016803534957463784,0.6421914850278028,1.8966382745453563
2011-09-21,-0.015447357686640517,1.0,-0.015447357686640517,-0.015447357686640517,0.6322713234552635,1.8673402247162814
2011-09-22,-0.02663790102058683,1.0,-0.02663790102058683,-0.02663790102058683,0.6154289425229067,1.8175982006385287
2011-09-23,0.008622404379601045,1.0,0.008622404379601045,0.008622404379601045,0.6207354197322494,1.8332702673240693
2011-09-26,0.010592637802841809,1.0,0.010592637802841809,0.010592637802841809,0.6273106452048681,1.852689435260552
2011-09-27,0.00331019372464314,1.0,0.00331019372464314,0.00331019372464314,0.6293871649660271,1.8588221962028642
2011-09-28,-0.013196246170449566,1.0,-0.013196246170449566,-0.013196246170449566,0.621081617000614,1.8342927209146755
2011-09-29,0.012630179078869652,1.0,0.012630179078869652,0.012630179078869652,0.6289259890459258,1.857460166462895
2011-09-30,-0.009171377752276166,1.0,-0.009171377752276166,-0.009171377752276166,0.6231578712221617,1.840424697616458
2011-10-03,-0.021288601883319602,1.0,-0.021288601883319602,-0.021288601883319602,0.6098917113912562,1.8012446289326725
2011-10-04,0.0026481394504640487,1.0,0.0026481394504640487,0.0026481394504640487,0.6115067896927024,1.8060145758944854
2011-10-05,0.00018867650056986207,1.0,0.00018867650056986207,0.00018867650056986207,0.6116221666538564,1.8063553284046434
2011-10-06,0.013957364983905762,1.0,0.013957364983905762,0.013957364983905762,0.6201588004660915,1.83156728901381
2011-10-07,0.00818423301985205,1.0,0.00818423301985205,0.00818423301985205,0.6252343245984179,1.8465572624986377
2011-10-10,0.01660518897157992,-1.0,-0.01660518897157992,-0.018605188971579922,0.6136017218377462,1.877219694789271
2011-10-11,-0.0059893172788242355,-1.0,0.0059893172788242355,0.0059893172788242355,0.6172767772326653,1.8659764304351205
2011-10-12,-0.00164268104375076,-1.0,0.00164268104375076,0.00164268104375076,0.6182907660933729,1.8629112263247591
2011-10-13,-0.0016463310802007358,-1.0,0.0016463310802007358,0.0016463310802007358,0.6193086773981934,1.8598442576732057
2011-10-14,0.004945767439928694,1.0,0.004945767439928694,0.0029457674399286943,0.6211330167353383,1.8690426148461443
2011-10-17,-0.0030989172671330723,1.0,-0.0030989172671330723,-0.0030989172671330723,0.6192081769045906,1.86325060641399
2011-10-18,0.00256001363713132,1.0,0.00256001363713132,0.00256001363713132,0.6207933582816896,1.868020553375803
2011-10-19,-0.0014592045126080588,1.0,-0.0014592045126080588,-0.0014592045126080588,0.6198874938118878,1.8652947293546724
2011-10-20,0.006027712531077034,1.0,0.006027712531077034,0.006027712531077034,0.6236239974261957,1.8765381897689555
2011-10-21,0.014342658703085265,1.0,0.014342658703085265,0.014342658703085265,0.6325684235803333,1.903452736568117
2011-10-24,-0.0005368483233532118,1.0,-0.0005368483233532118,-0.0005368483233532118,0.632228830282728,1.9024308711579083
2011-10-25,-0.011461251905665493,1.0,-0.011461251905665493,-0.011461251905665493,0.6249826963968335,1.880626631710453
2011-10-26,0.015036346089710717,-1.0,-0.015036346089710717,-0.01703634608971072,0.6143352748809364,1.9089043846103784
2011-10-27,0.03159006363902761,1.0,0.03159006363902761,0.02959006363902761,0.6325134947603629,1.969206795601039
2011-10-28,-0.013148687779597767,1.0,-0.013148687779597767,-0.013148687779597767,0.6241967723013766,1.9433143102722188
2011-10-31,-0.01122043280008489,-1.0,0.01122043280008489,0.00922043280008489,0.6299521366944113,1.921509482644366
2011-11-01,-0.018617202821905154,-1.0,0.018617202821905154,0.018617202821905154,0.6416800833913436,1.8857363508817617
2011-11-02,0.015357002534686304,1.0,0.015357002534686304,0.013357002534686304,0.6502510058916595,1.914695608802003
2011-11-03,0.025088730033886453,-1.0,-0.025088730033886453,-0.027088730033886455,0.6326365319387972,1.9627328900283043
2011-11-04,-0.020308620467827332,-1.0,0.020308620467827332,0.020308620467827332,0.6454845071600248,1.9228724926849976
2011-11-07,-0.007264188409661365,1.0,-0.007264188409661365,-0.009264188409661365,0.6395046170701769,1.9089043846103786
2011-11-08,0.007495644402028212,-1.0,-0.007495644402028212,-0.009495644402028212,0.6334321086330233,1.9232128530748904
2011-11-09,-0.027812073459668518,1.0,-0.027812073459668518,-0.02981207345966852,0.6145481840787429,1.8697243159265928
2011-11-10,0.007470782732923453,-1.0,-0.007470782732923453,-0.009470782732923453,0.6087279317484204,1.8836926200613444
2011-11-11,0.009586136328366468,1.0,0.009586136328366468,0.007586136328366468,0.6133458248255486,1.9017499543179903
2011-11-14,-0.009853471658781698,-1.0,0.009853471658781698,0.007853471658781698,0.6181627188778481,1.8830111150410287
2011-11-15,0.006875599799380572,-1.0,-0.006875599799380572,-0.006875599799380572,0.613912479411947,1.8959579458858362
2011-11-16,-0.0008988356913465223,-1.0,0.0008988356913465223,0.0008988356913465223,0.6144642858598056,1.8942537912147819
2011-11-17,-0.003956489176322409,1.0,-0.003956489176322409,-0.005956489176322409,0.610804235991845,1.886759196592633
2011-11-18,0.002708614549788768,1.0,0.002708614549788768,0.002708614549788768,0.6124586692325251,1.8918697000044715
2011-11-21,-0.014946883942232425,-1.0,0.014946883942232425,0.012946883942232425,0.6203881005424927,1.8635921431646787
2011-11-22,-0.012742699869660923,-1.0,0.012742699869660923,0.012742699869660923,0.6282935199104147,1.839844947804873
2011-11-23,-0.020201756484516054,1.0,-0.020201756484516054,-0.022201756484516055,0.6143443001805643,1.802676848200052
2011-11-25,0.003627273231526118,1.0,0.003627273231526118,0.003627273231526118,0.6165726948155499,1.8092156496766199
2011-11-28,0.01864180658984793,1.0,0.01864180658984793,0.01864180658984793,0.6280667237408827,1.8429426978972174
2011-11-29,0.015872853763636563,1.0,0.015872853763636563,0.015872853763636563,0.638035935000628,1.8721954578357018
2011-11-30,0.019117741924673748,1.0,0.019117741924673748,0.019117741924673748,0.650233741344638,1.9079876074311513
2011-12-01,0.0025250612820340024,1.0,0.0025250612820340024,0.0025250612820340024,0.6518756213891794,1.9128053930652764
2011-12-02,0.003238755017569206,-1.0,-0.003238755017569206,-0.005238755017569206,0.6484606047067958,1.9190005011297
2011-12-05,0.013450293712100825,1.0,0.013450293712100825,0.011450293712100825,0.6558856690914151,1.9448116215035631
2011-12-06,0.0047781810813385395,-1.0,-0.0047781810813385395,-0.0067781810813385395,0.6514399572576586,1.9541042836001987
2011-12-07,0.005283709155399219,-1.0,-0.005283709155399219,-0.005283709155399219,0.6479979379913035,1.964429202294062
2011-12-08,-0.008058766065134448,1.0,-0.008058766065134448,-0.010058766065134448,0.6414798783223594,1.9485983269012555
2011-12-09,0.015188686658592632,1.0,0.015188686658592632,0.015188686658592632,0.6512231151919898,1.9781949763120166
2011-12-12,-0.00852480183822446,1.0,-0.00852480183822446,-0.00852480183822446,0.6456715671825068,1.9613312561415854
2011-12-13,0.006843352219968457,-1.0,-0.006843352219968457,-0.008843352219968457,0.6399616660954929,1.9747533367473955
2011-12-14,-0.00365958438797076,1.0,-0.00365958438797076,-0.00565958438797076,0.6363397490411591,1.9675265602661416
2011-12-15,0.012943481036283622,1.0,0.012943481036283622,0.012943481036283622,0.6445762005155068,1.9929932029873307
2011-12-16,-0.0006904921037569345,-1.0,0.0006904921037569345,-0.0013095078962430656,0.6437321228912014,1.9916170569178266
2011-12-19,-0.005529722554056149,-1.0,0.005529722554056149,0.005529722554056149,0.6472917829299234,1.980603967159145
2011-12-20,0.02067793747846358,1.0,0.02067793747846358,0.01867793747846358,0.6593818583818117,2.021558772161659
2011-12-21,0.016002561170146645,1.0,0.016002561170146645,0.016002561170146645,0.6699336569050517,2.0539088900722224
2011-12-22,0.0006701086578324578,-1.0,-0.0006701086578324578,-0.002670108657832458,0.6681448612475761,2.055285232201859
2011-12-23,0.008874997102433113,-1.0,-0.008874997102433113,-0.008874997102433113,0.6622150775399983,2.073525882682324
2011-12-27,0.008630320304456207,-1.0,-0.008630320304456207,-0.008630320304456207,0.6564999493103878,2.091421075209453
2011-12-28,-0.0016458798210559067,-1.0,0.0016458798210559067,0.0016458798210559067,0.657580469329482,2.0879788474644347
2011-12-29,0.006758509124118683,1.0,0.006758509124118683,0.004758509124118683,0.6607095719926286,2.10209047155599
2011-12-30,-0.003274119255018526,1.0,-0.003274119255018526,-0.003274119255018526,0.6585463300609925,2.0952079766672775
2012-01-03,-0.03170188193429535,1.0,-0.03170188193429535,-0.03170188193429535,0.6376691720571355,2.0287859407631776
2012-01-04,-0.002544701884675926,1.0,-0.002544701884675926,-0.002544701884675926,0.6360464941132019,2.0236232853561136
2012-01-05,0.012755097591983677,-1.0,-0.012755097591983677,-0.014755097591983677,0.6266615660195225,2.0494347978502416
2012-01-06,-0.010579452416619617,-1.0,0.010579452416619617,0.010579452416619617,0.6332913022385503,2.0277528999254204
2012-01-09,0.0011879133730174907,1.0,0.0011879133730174907,-0.0008120866269825094,0.6327770148410181,2.0301616947124166
